"(0, 0)","(0, 1)","(1, 0)","(1, 1)",Accuracy,F1,Precision,Recall,African_American_TPR,African_American_FPR,African_American_FOR,Caucasian_TPR,Caucasian_FPR,Caucasian_FOR,TPR_diff,FPR_diff,Ranking
0.09410848402262295,0.368867426483386,0.25376032667453097,0.9215639532580562,0.5558712121212122,0.481767955801105,0.5343137254901961,0.4386317907444668,0.5351681957186545,0.35,0.5534290271132376,0.2529411764705882,0.3281853281853282,0.7016317016317016,0.28222701924806626,0.021814671814671782,1.251829521058474
0.6067744141297625,0.03352819120301387,0.2749514180546556,0.47873486875216664,0.571969696969697,0.5387755102040817,0.546583850931677,0.5311871227364185,0.6972477064220184,0.6466666666666666,0.3269537480063796,0.21176470588235294,0.09652509652509653,0.8578088578088578,0.4854830005396654,0.5501415701415701,0.5363451262884615
0.04391738769216713,0.6954990752359068,0.2530379539294081,0.625270411798559,0.5454545454545454,0.5357833655705995,0.515828677839851,0.5573440643863179,0.5382262996941896,0.30666666666666664,0.5725677830940988,0.5941176470588235,0.6486486486486487,0.372960372960373,0.05589134736463397,0.34198198198198204,1.1475812161079295
0.9711406944109567,0.8233257087351865,0.8631853216739707,0.9275748392254806,0.3797348484848485,0.3996333638863428,0.367003367003367,0.4386317907444668,0.4036697247706422,0.67,0.4688995215311005,0.5058823529411764,0.6756756756756757,0.3916083916083916,0.10221262817053423,0.005675675675675618,1.2718465446386387
0.9972315773930122,0.6322400827294641,0.4903004852963311,0.47344841621768463,0.46117424242424243,0.5347506132461162,0.45041322314049587,0.6579476861167002,0.6819571865443425,0.8233333333333334,0.2503987240829346,0.611764705882353,0.5868725868725869,0.40326340326340326,0.07019248066198946,0.23646074646074644,1.1545210153015066
0.8749368313517308,0.7505863498567591,0.8074306853405183,0.0381935936922867,0.42045454545454547,0.4696707105719237,0.4124809741248097,0.545271629778672,0.40672782874617736,0.6133333333333333,0.4944178628389155,0.8117647058823529,0.7799227799227799,0.20745920745920746,0.4050368771361756,0.16658944658944663,0.8488282217289231
0.028836970127526507,0.8942651354768161,0.15319175053864398,0.7361961690851127,0.5085227272727273,0.5268915223336371,0.4816666666666667,0.5814889336016097,0.5718654434250765,0.32,0.5486443381180224,0.6,0.8301158301158301,0.26107226107226106,0.028134556574923475,0.5101158301158302,0.9702723405819736
0.8709132213215761,0.1316482058377908,0.41957258309471923,0.8458031350331512,0.521780303030303,0.5111326234269119,0.4925373134328358,0.5311871227364185,0.72782874617737,0.77,0.25199362041467305,0.15294117647058825,0.1583011583011583,0.8438228438228438,0.5748875697067818,0.6116988416988417,0.3351938916246795
0.05604799422158302,0.637478155721656,0.06232547249076181,0.09747546060301582,0.5795454545454546,0.607079646017699,0.5418641390205371,0.6901408450704225,0.672782874617737,0.36333333333333334,0.47527910685805425,0.7235294117647059,0.6988416988416989,0.2913752913752914,0.05074653714696886,0.33550836550836555,1.1932905518901202
0.5440834855845433,0.9834034282906046,0.19418237846423103,0.6140037904490055,0.4659090909090909,0.5566037735849056,0.4567741935483871,0.7122736418511066,0.6972477064220184,0.6433333333333333,0.32854864433811803,0.7411764705882353,0.8803088803088803,0.17482517482517482,0.04392876416621694,0.236975546975547,1.1850047797673269
0.016674454008526962,0.8372735282182017,0.8482300259148067,0.3164802856574689,0.4876893939393939,0.4008859357696567,0.4458128078817734,0.3641851106639839,0.11926605504587157,0.07666666666666666,0.9011164274322169,0.8352941176470589,0.7799227799227799,0.19813519813519814,0.7160280626011872,0.7032561132561133,0.06840521808209343
0.7093089533538635,0.9057247488667836,0.5868474894921148,0.9443009746540827,0.42424242424242425,0.47130434782608693,0.41500765696784075,0.545271629778672,0.5198776758409785,0.6033333333333334,0.44019138755980863,0.5941176470588235,0.7760617760617761,0.29603729603729606,0.07423997121784498,0.17272844272844268,1.1772740102961365
0.5163404495579839,0.9405451615489672,0.4031730846790874,0.8377166738191429,0.4602272727272727,0.5077720207253886,0.44478063540090773,0.5915492957746479,0.5749235474006116,0.5366666666666666,0.4433811802232855,0.6235294117647059,0.7953667953667953,0.2727272727272727,0.04860586436409431,0.2587001287001287,1.1529212796630497
0.6696411748340979,0.06495490068897547,0.825047543356516,0.5015256937407996,0.5142045454545454,0.3928994082840237,0.47701149425287354,0.33400402414486924,0.3730886850152905,0.4866666666666667,0.5725677830940988,0.25882352941176473,0.138996138996139,0.8135198135198135,0.11426515560352579,0.3476705276705277,1.0522688621804919
0.7289570664363796,0.08396870026428416,0.4433988708593579,0.2755254552403764,0.53125,0.5015105740181269,0.5020161290322581,0.5010060362173038,0.5718654434250765,0.66,0.38596491228070173,0.36470588235294116,0.1891891891891892,0.7412587412587412,0.20715956107213535,0.47081081081081083,0.8532796281170538
0.19868340111312788,0.5054658309314513,0.17296821352317704,0.7468284282246531,0.5511363636363636,0.5352941176470589,0.5219885277246654,0.5492957746478874,0.6207951070336392,0.44666666666666666,0.4625199362041467,0.4117647058823529,0.44787644787644787,0.5664335664335665,0.20903040115128624,0.0012097812097812133,1.3408961812752962
0.8378596972010279,0.003224382632706413,0.27376313925206197,0.3506847777792407,0.5596590909090909,0.5592417061611374,0.5286738351254481,0.5935613682092555,0.7798165137614679,0.79,0.215311004784689,0.23529411764705882,0.10038610038610038,0.8461538461538461,0.544522396114409,0.6896138996138996,0.3255227951807823
0.3414524902869185,0.5681732657261611,0.6962921849347296,0.5661892885735098,0.48295454545454547,0.41914893617021276,0.44469525959367945,0.3963782696177062,0.3333333333333333,0.3466666666666667,0.6602870813397129,0.5176470588235295,0.5482625482625483,0.46386946386946387,0.18431372549019615,0.2015958815958816,1.0970449383684677
0.4630053720486309,0.11626169024416122,0.09056171910838007,0.7295503771783236,0.5861742424242424,0.5651741293532337,0.5590551181102362,0.5714285714285714,0.7706422018348624,0.63,0.2966507177033493,0.18823529411764706,0.13513513513513514,0.8438228438228438,0.5824069077172154,0.49486486486486486,0.5089024698421623
0.185658889394263,0.5911485301451752,0.9657655955859077,0.7667225686411249,0.4498106060606061,0.25417201540436457,0.35106382978723405,0.19919517102615694,0.08868501529051988,0.15,0.8819776714513556,0.4117647058823529,0.5328185328185329,0.5151515151515151,0.32307969059183306,0.38281853281853284,0.7439123826502402
0.7887366787376903,0.2175258520092488,0.3745295588698171,0.08127493319808232,0.5672348484848485,0.5871725383920506,0.5327868852459017,0.6539235412474849,0.7003058103975535,0.7033333333333334,0.2982456140350877,0.5647058823529412,0.2857142857142857,0.6037296037296037,0.1355999280446123,0.41761904761904767,1.0140158728211885
0.7242767657580772,0.24673211803870132,0.837308322495897,0.6423173915047751,0.4734848484848485,0.37528089887640453,0.42493638676844786,0.33601609657947684,0.3394495412844037,0.5233333333333333,0.5725677830940988,0.32941176470588235,0.26640926640926643,0.7086247086247086,0.01003777657852134,0.2569240669240669,1.2065230049822602
0.9014791985197805,0.19108605941689327,0.7558325435080414,0.13273481510942475,0.4952651515151515,0.47070506454816285,0.4647058823529412,0.4768611670020121,0.4923547400611621,0.6766666666666666,0.4194577352472089,0.4470588235294118,0.2702702702702703,0.6596736596736597,0.0452959165317503,0.40639639639639635,1.043572838587005
0.053335304404127926,0.7059139630725723,0.17800403594198366,0.1404260737079378,0.5625,0.5807622504537205,0.5289256198347108,0.6438631790744467,0.5779816513761468,0.3333333333333333,0.5390749601275917,0.7705882352941177,0.7142857142857143,0.2634032634032634,0.19260658391797092,0.380952380952381,0.9889410351296481
0.3155409799067882,0.22596038010176467,0.18824529106020493,0.8835685789527344,0.5634469696969697,0.5100956429330499,0.5405405405405406,0.482897384305835,0.636085626911315,0.5066666666666667,0.4258373205741627,0.18823529411764706,0.20077220077220076,0.8041958041958042,0.4478503327936679,0.30589446589446595,0.8097021710088359
0.17711208745299434,0.2949323449980772,0.6975581604212397,0.2645451433391277,0.5501893939393939,0.41430332922318125,0.535031847133758,0.3380281690140845,0.28134556574923547,0.19333333333333333,0.7607655502392344,0.4470588235294118,0.33976833976833976,0.6177156177156177,0.16571325778017632,0.14643500643500643,1.2380411297242113
0.48988566067183836,0.5786961642176895,0.34885919669546583,0.6418259108293259,0.48390151515151514,0.48922211808809746,0.45789473684210524,0.5251509054325956,0.5443425076452599,0.55,0.4529505582137161,0.48823529411764705,0.555984555984556,0.47086247086247085,0.05610721352761289,0.005984555984555939,1.4218097456393464
0.4496731447391217,0.6310264072346677,0.8317304415291148,0.03673109374690886,0.4659090909090909,0.4197530864197531,0.42947368421052634,0.4104627766599598,0.23853211009174313,0.35,0.7081339712918661,0.7411764705882353,0.640926640926641,0.31934731934731936,0.5026443604964922,0.290926640926641,0.6723380894859576
0.8347241922112031,0.3856806915678398,0.5379487839990206,0.2106627970468672,0.5142045454545454,0.5323609845031906,0.4866666666666667,0.5875251509054326,0.6391437308868502,0.67,0.34609250398724084,0.48823529411764705,0.41312741312741313,0.5571095571095571,0.15090843676920312,0.2568725868725869,1.1064235218127554
0.7021874668736263,0.34692153070873,0.8109083226473461,0.7962714008144215,0.44886363636363635,0.3741935483870968,0.4018475750577367,0.3501006036217304,0.36085626911314983,0.56,0.543859649122807,0.32941176470588235,0.35135135135135137,0.6573426573426573,0.03144450440726748,0.20864864864864868,1.20877048330772
0.20744695769385368,0.6996538264191929,0.5037652518720269,0.8298576827580614,0.5170454545454546,0.46088794926004223,0.48552338530066813,0.4386317907444668,0.3730886850152905,0.26,0.6810207336523126,0.5647058823529412,0.5907335907335908,0.4195804195804196,0.19161719733765065,0.33073359073359077,0.9946946664742132
0.7942950298558928,0.09075750047916509,0.7734089956486373,0.2582138495017209,0.5189393939393939,0.45493562231759654,0.48735632183908045,0.42655935613682094,0.4434250764525994,0.5933333333333334,0.48484848484848486,0.3941176470588235,0.17374517374517376,0.7389277389277389,0.04930742939377586,0.41958815958815965,1.0500438049574585
0.4676881973508441,0.031448050751681444,0.1152981856244043,0.6583321812086825,0.5871212121212122,0.5532786885245902,0.5636743215031316,0.5432595573440644,0.7400611620795107,0.6266666666666667,0.3141945773524721,0.16470588235294117,0.08108108108108109,0.8857808857808858,0.5753552797265695,0.5455855855855856,0.46618034680905707
0.18642551060922308,0.1398152818325673,0.5868207612856549,0.37228274765438896,0.5662878787878788,0.44417475728155337,0.5596330275229358,0.3682092555331992,0.3944954128440367,0.27,0.6650717703349283,0.3176470588235294,0.24324324324324326,0.7272727272727273,0.07684835402050733,0.02675675675675676,1.4626827680106147
0.3779101569824278,0.5883907817399121,0.03384978564360763,0.7012882836506736,0.5369318181818182,0.5773552290406223,0.5060606060606061,0.6720321931589537,0.7828746177370031,0.59,0.3094098883572568,0.4588235294117647,0.5752895752895753,0.47086247086247085,0.3240510883252384,0.014710424710424719,1.1981703051461552
0.629472079566748,0.8693291015999322,0.00789830206893749,0.4214077627323264,0.5132575757575758,0.6253644314868805,0.49028571428571427,0.8631790744466801,0.8899082568807339,0.7633333333333333,0.17065390749601275,0.8117647058823529,0.8378378378378378,0.17249417249417248,0.078143550998381,0.07450450450450452,1.3606095202546902
0.3347124780466544,0.6478813134355833,0.10020768781834477,0.9131488230675796,0.5170454545454546,0.543010752688172,0.4894991922455573,0.6096579476861167,0.7247706422018348,0.5333333333333333,0.3668261562998405,0.38823529411764707,0.6023166023166023,0.4825174825174825,0.3365353480841878,0.06898326898326901,1.1115268374779979
0.3062756297196868,0.4668412323801078,0.1861607264879731,0.02174996911740823,0.5445075757575758,0.5762114537444935,0.512539184952978,0.6579476861167002,0.6452599388379205,0.5166666666666667,0.41626794258373206,0.6823529411764706,0.6023166023166023,0.36596736596736595,0.03709300233855006,0.08564993564993562,1.42176463776909
0.8092213318989598,0.45644567604046127,0.5759652010686579,0.4349684769731377,0.48200757575757575,0.49585253456221196,0.4574829931972789,0.5412474849094567,0.5688073394495413,0.65,0.3923444976076555,0.48823529411764705,0.47876447876447875,0.5174825174825175,0.08057204533189427,0.17123552123552127,1.2302000091901601
0.3993334805486505,0.8340964111953133,0.25257476958164904,0.3732147783111178,0.5028409090909091,0.5650372825186413,0.4802816901408451,0.6861167002012073,0.6238532110091743,0.5133333333333333,0.42902711323763953,0.8058823529411765,0.8301158301158301,0.1794871794871795,0.18202914193200215,0.3167824967824968,1.0040292703764102
0.33787826063154325,0.6785558417525374,0.30017329782343627,0.9707656720950419,0.5104166666666666,0.5127238454288406,0.48226950354609927,0.5472837022132797,0.6024464831804281,0.44666666666666666,0.47208931419457734,0.4411764705882353,0.61003861003861,0.4568764568764569,0.16127001259219287,0.16337194337194338,1.1857747107025305
0.8774327131681371,0.7631729910876932,0.9008655244625092,0.5069607578803249,0.4071969696969697,0.42987249544626593,0.39267886855241263,0.47484909456740443,0.382262996941896,0.62,0.5039872408293461,0.6529411764705882,0.6911196911196911,0.32400932400932403,0.2706781795286922,0.07111969111969108,1.0653990990485864
0.42098598499517303,0.7740724479359461,0.9539819402805566,0.4007501273831431,0.41950757575757575,0.34717784877529284,0.36877828054298645,0.32796780684104626,0.15902140672782875,0.26666666666666666,0.7894736842105263,0.6529411764705882,0.7683397683397684,0.2773892773892774,0.49391976974275953,0.5016731016731018,0.42391470434171447
0.028555170923664885,0.5122043502806479,0.92235359773474,0.8865952461723323,0.4810606060606061,0.24309392265193372,0.3876651982378855,0.17706237424547283,0.0581039755351682,0.05,0.9457735247208932,0.40588235294117647,0.47876447876447875,0.5501165501165501,0.34777837740600825,0.42876447876447876,0.7045177498901191
0.9652356110336743,0.9428463319248367,0.19846214317898359,0.9724277523755153,0.42045454545454547,0.5459940652818991,0.43243243243243246,0.7404426559356136,0.8195718654434251,0.9,0.1419457735247209,0.5882352941176471,0.8223938223938224,0.2703962703962704,0.231336571325778,0.0776061776061776,1.1115117965225898
0.7518500919606477,0.12989082681690467,0.33314711443014,0.9599132988885052,0.5142045454545454,0.48545636910732193,0.484,0.4869215291750503,0.6880733944954128,0.7366666666666667,0.2886762360446571,0.1,0.14285714285714285,0.8741258741258742,0.5880733944954128,0.5938095238095238,0.3323216271496088
0.970325127917518,0.3092735394303756,0.7658231119920383,0.8014896239794973,0.4356060606060606,0.3955375253549696,0.3987730061349693,0.39235412474849096,0.45565749235474007,0.7033333333333334,0.4258373205741627,0.27058823529411763,0.3204633204633205,0.6993006993006993,0.18506925706062244,0.3828700128700129,0.8676667906754252
0.4587135195433636,0.16534208104452286,0.0008432094649121202,0.14749100953643413,0.5956439393939394,0.6100456621004565,0.5585284280936454,0.6720321931589537,0.8042813455657493,0.6333333333333333,0.27751196172248804,0.4176470588235294,0.2857142857142857,0.662004662004662,0.38663428674221983,0.3476190476190476,0.861390605032672
0.8829547403161856,0.30128233363871837,0.08037527043069637,0.2361835826766654,0.5246212121212122,0.5958132045088567,0.4966442953020134,0.744466800804829,0.8960244648318043,0.91,0.09728867623604466,0.45294117647058824,0.3938223938223938,0.5827505827505828,0.4430832883612161,0.5161776061776062,0.5653603175823898
